13,1,"Moyen, mauvais, très mauvais","45,4","37,8","41,9",**
13,1,"Très bon, bon","54,6","62,2","58,1",**
13,1,Morbidité chronique,,,,
13,1,oui,"57,3","49,6","53,7",**
13,1,non,"42,7","50,4","46,3",**
13,1,Morbidité chronique et mauvais état de santé perçu,,,,
13,1,oui,"34,7","27,7","31,5",**
13,1,non,"65,3","72,3","68,5",**
13,1,Consultation service de santé,,,,
13,1,oui,"06,6","5,6","06,1",ns
13,1,non,"93,4","94,4","93,9",ns
14,1,Caractéristique,"Femmes
(%)","Hommes
(%)",Ensemble (%),"Significativité des différences
hommes- femmes"
14,1,Groupe d’âge,,,,
14,1,50-54,"26,7","21,0","24,0",*
14,1,55-59,"19,7","22,7","21,1",ns
14,1,60-64,"16,5","20,7","18,5",ns
14,1,65-69,"14,1","12,6","13,4",ns
14,1,70-74,"13,6","12,3","13,0",ns
14,1,75-79,"4,6","7,9","6,1",*
14,1,80 et plus,"4,8","2,8","3,9",*
14,1,Religion,,,,
14,1,Traditionnelle,"8,3","10,9","9,5",ns
14,1,Chrétienne,"35,4","34,2","34,8",ns
14,1,Musulmane,"56,3","54,9","55,7",ns
14,1,Ethnie,,,,
14,1,Bwaba,"28,9","26,6","27,8",ns
14,1,dafing,"36,7","30,5","33,8",*
14,1,Mossi,"18,9","23,0","20,8",ns
14,1,autre,"15,5","19,9","17,6",ns
14,1,Niveau d’éducation,,,,
14,1,a été l’école,"6,1","33,1","18,6",***
14,1,jamais été à l’école,"93,9","66,9","81,4",***
14,1,Situation d’activité,,,,
14,1,sans occupation,"22,6","7,6","15,6",***
14,1,occupés,"77,4","92,4","84,4",***
14,1,Localité de résidence,,,,
14,1,rural,"65,8","70,0","67,7",ns
14,1,semi- urbain,"34,2","30,0","32,3",ns
14,1,Nombre d’observations,412,357,769,
16,1,"hoMMEs
00.1
57.0
stnavivrus
sed 05.0
noitroporp
52.0
00.0
50 60 70 80 90 100 110
age
En couple seul ou avec dépendants
avec des non-dépendants","FEMMEs
00.1
57.0
setnavivrus
05.0
sed
snoitroporp
52.0
00.0
50 60 70 80 90 100 110
age
En couple seul ou avec dépendants
avec des non-dépendants",
18,1,,Modèle de Gompertz,,,Régressions logit,,,,,
18,1,,Mortalité,,,Morbidité chronique,,,Mauvais état de santé perçu,,
18,1,,Homme,Femme,Sign_M,Homme,Femme,Sign_C,Homme,Femme,Sign_P
18,1,Effectif/personnes- périodes,7802/139918,9764/177658,,357,412,,357,412,
18,1,Variables explicatives,RR,,,RR,,,RR,,
18,1,Arrangement résidentiel,,,,,,,,,
18,1,réf (en couple),"1,00","1,00",***(-),"1,00","1,00",ns,"1,00","1,00",**(+)
18,1,seul ou avec jeunes dépendantsa,"2,32***","2,44***",ns,"1,89**","1,15",*(-),"1,89**","1,47",ns
18,1,avec enfants non dépendants,"1,43***","1,05",*(-),"1,49**","1,10",ns,"1,64**","0,98",ns
18,1,Interaction avec le temps de l’arrangement résidentiel,,,,,,,,,
18,1,"réf (en couple)
seul ou avec jeunes dépendants","0,98","0,97***",ns,,,,,,
18,1,avec enfants non dépendants,"0,99*","1,00",ns,,,,,,
18,1,Enfants encore en vie,"0,95***","0,90***",***(-),,,,,,
18,1,Groupe d’âge,,,,,,,,,
18,1,réf (50-59),,,,"1,00","1,00",*(+),"1,00","1,00",** (+)
18,1,60-69 ans,,,,"1,55***","1,03",ns,"1,60***","1,10",ns
18,1,70 et plus,,,,"1,55***","1,04",ns,"1,67***","1,38**",ns
18,1,Niveau d’éducation,,,,,,,,,
18,1,réf (jamais été à l’école),,,,"1,00","1,00",ns,"1,00","1,00",ns
18,1,a été à l’école,,,,"0,82*","0,89",ns,"1,04","0,93",ns
18,1,Situation d’activité,,,,,,,,,
18,1,réf (sans occupation),,,,"1,00","1,00",*(-),"1,00","1,00",ns
18,1,occupés,,,,"0,68*","0,81**",ns,"0,71","0,80*",ns
18,1,Religion,,,,,,,,,
18,1,réf (traditionnelle),"1,00","1,00",_,"1,00","1,00",ns,"1,00","1,00",ns
18,1,Chrétienne,"0,84***","0,92",ns,"0,87","1,06",ns,"0,68*","1,03",* (+)
18,1,Musulmane,"0,77***","0,90",ns,"0,79","0,94",ns,"0,74","0,87",ns
19,1,,Modèle de Gompertz,,,Régressions logit,,,,,
19,1,,Mortalité,,,Morbidité chronique,,,Mauvais état de santé perçu,,
19,1,,Homme,Femme,Sign_M,Homme,Femme,Sign_C,Homme,Femme,Sign_P
19,1,Effectif/personnes- périodes,7802/139918,9764/177658,,357,412,,357,412,
19,1,Variables explicatives,RR,,,RR,,,RR,,
19,1,Ethnie,,,,,,,,,
19,1,réf (Bwaba),"1,00","1,00",_,"1,00","1,00",ns,"1,00","1,00",ns
19,1,dafing,"1,04","1,02",ns,"0,89","0,78*",ns,"0,71","0,78",ns
19,1,Mossi,"0,81***","0,72***",ns,"0,88","0,84",ns,"0,62**","0,73*",ns
19,1,autres,"0,95","1,01",ns,"1,14","0,78",ns,"0,73","0,69*",ns
19,1,Localité de résidence,,,,,,,,,
19,1,réf (rural),"1,00","1,00",_,"1,00","1,00",ns,"1,00","1,00",ns
19,1,semi- urbain,"0,99","0,87***",*(-),"1,08","1,00",ns,"1,09","1,06",ns
19,1,Période d’enquête,,,,,,,,,
19,1,(réf : 1992-1995),"1,00","1,00",_,,,,,,
19,1,1996-1999,"1,07","1,45***",**(+),,,,,,
19,1,2000-2003,"0,90","0,86",ns,,,,,,
19,1,2004-2007,"1,32***","1,05",*(-),,,,,,
19,1,2008-2011,"1,16","0,85*",**(-),,,,,,
19,1,2012-2014,"1,09","0,86",*(-),,,,,,
19,1,Chi carré (degrés de liberté),,,,"54,45(12)","20,80(12)",,"41,22(12)","31,74(12)",
19,1,Log likelihood,"-2639,55","-2989, 49",,"-220,21","-270,9",,"216,14","-267,95",
19,1,Gamma,"0,07***","0,08***",ns,,,,,,
29,1,"Probabilités de souffrir d’une maladie chronique
1
setidérp
8.
sétilibaborP
6.
4.
1 2 3
Arrangments résidentiels
Hommes Femmes",,
29,1,"setidérp Significativité des différences des probabilités prédites
2.
sétilibaborp
0
2.-
sed
secneréffiD
4.-
6.-
1 2 3
Arrangements résidentiels",,
29,2,"Probabilités de déclarer un mauvais état de santé
1
setidérp
8.
sétilibaborP
6.
4.
2.
1 2 3
Arrangements résidentiels
Hommes Femmes",,
29,2,"setidérp Significativité des différences des probabilités prédites
4.
sétilibaborp
2.
0
sed
secneréffiD
2.-
4.-
1 2 3
Arrangements résidentiels",,
29,3,,,
29,3,,,
29,3,,,
29,4,,,
29,4,,,
29,5,,,
29,5,,,
29,6,,,
29,6,,,
30,1,groupe d’âge,vivant en couple,,,"vivant avec des non-
dépendants",,,"vivant seule ou
avec des dépendants",,
30,1,,"personne-
période",décès,Taux,"personne-
période",décès,Taux,"personne-
période",décès,Taux
30,1,50-60 ans,"25373,28",276,"10,88","9289,65",105,"11,30","470,60",10,"21,25"
30,1,60-70 ans,"13497,95",313,"23,19","11688,12",295,"25,24","767,86",41,"53,40"
30,1,70-80 ans,"4073,50",207,"50,82","8869,50",533,"60,09","597,64",49,"81,99"
30,1,80-90 ans,"528,75",56,"105,91","2822,59",339,"120,10","199,97",27,"135,02"
30,1,90-100 ans,"51,88",6,"115,64","365,32",58,"158,77","30,54",8,"261,97"
30,1,100 ans et +,"0,23",0,"0,00","32,03",7,"218,52","7,52",1,"133,00"
30,1,Total,"43525,59",858,"19,71","33067,21",1337,"40,43","2074,13",136,"65,57"
30,2,groupe d’âge,vivant en couple,,,"vivant avec des non-
dépendants",,,"vivant seule ou avec des
dépendants",,
30,2,,"personne-
période",décès,Taux,"personne-
période",décès,Taux,"personne-
période",décès,Taux
30,2,50-60 ans,"25808,228",388,"15,03","2001,73",60,"29,97","480,39",21,"43,71"
30,2,60-70 ans,"18024,339",547,"30,35","2016,75",80,"39,67","380,43",31,"81,49"
30,2,70-80 ans,"8776,7904",611,"69,61","1519,87",141,"92,77","279,57",36,"128,77"
30,2,80-90 ans,"2056,2409",275,"133,74","558,37",103,"184,46","76,55",19,"248,21"
30,2,90-100 ans,"193,94479",36,"185,62","89,86",15,"166,92","1,55",0,"0,00"
30,2,100 ans et +,"14,972153",2,"133,58","6,85",3,"437,91",–,–,–
30,2,Total,"54874,515",1859,"33,88","6193,44",402,"64,91","1218,48",107,"87,81"
31,1,,Morbidité chronique,,État de santé perçu,
31,1,Variables explicatives,Femme,Homme,Femme,Homme
31,1,,PP,PP,PP,PP
31,1,Arrangement résidentiel,,,,
31,1,réf (avec époux),"54,6","46,9","45,0","35,3"
31,1,seul ou avec jeunes dépendants,"62,7","88,6","66,4","66,8"
31,1,avec enfant(s) non dépendants,"60,1","69,8","44,3","58,0"
31,1,Groupe d’âge,,,,
31,1,réf (50-59),"56,4","37,9","40,6","27,9"
31,1,60-69 ans,"57,9","59,0","44,8","44,6"
31,1,70 et plus,"58,4","59,0","56,1","46,7"
31,1,Niveau d’éducation,,,,
31,1,réf (jamais été à l’école),"57,7","52,7","45,6","37,3"
31,1,a été à l’école,"51,3","43,3","42,4","38,9"
31,1,situation d’activité,,,,
31,1,réf (sans occupation),"67,0","71,0","54,0","51,7"
31,1,occupés,"54,5","48,0","43,0","36,6"
31,1,Religion,,,,
31,1,réf (traditionnelle),"58,1","58,9","48,3","50,6"
31,1,Chrétienne,"61,7","51,3","49,8","34,2"
31,1,Musulmane,"54,5","46,8","42,2","37,5"
31,1,Ethnie,,,,
31,1,réf (Bwaba),"67,1","51,3","55,4","49,1"
31,1,dafing,"52,3","45,5","43,2","34,7"
31,1,Mossi,"56,2","45,3","40,7","30,5"
31,1,autres,"52,4","58,6","38,0","36,1"
31,1,Localité de résidence,,,,
31,1,réf (rural),"55,8","49,6","44,5","36,8"
31,1,semi- urbain,"60,1","49,6","47,2","40,2"
31,1,Chi carré (degrés de liberté),"20,80(12)","54,45(12)","31,74(12)","41,22(12)"
31,1,Log likelihood,"-270,9","-220,21","-267,95","-216,14"
31,1,Effectif /personnes- périodes,412,357,412,357
32,1,variables explicatives,Femmes,Hommes
32,1,,rr,
32,1,Arrangement résidentiel,,
32,1,(réf : avec époux& enfants),"1,00","1,00"
32,1,seul ou avec jeunes dépendants,"2,74***","2,92***"
32,1,avec enfants non dépendants,"1,14","1,76***"
32,1,Interaction avec le temps,,
32,1,vivre seul ou avec jeunes dépendants,"0,97***","0,98*"
32,1,vivre avec enfants non dépendants,"1,00","0,99**"
32,1,Religion,,
32,1,(réf : traditionnelle),"1,00","1,00"
32,1,Chrétienne,"0,91","0,80***"
32,1,Musulmane,"0,89","0,73***"
32,1,Ethnie,,
32,1,(réf : Bwaba),"1,00","1,00"
32,1,dafing,"0,99","0,98"
32,1,Mossi,"0,70***","0,72***"
32,1,autres,"0,99","0,90"
32,1,Localité de résidence,,
32,1,(réf : rural),"1,00","1,00"
32,1,semi- urbain,"0,86***","0,99"
32,1,Période d’enquête,,
32,1,(réf : 1992-1995),"1,00","1,00"
32,1,1996-1999,"1,45***","1,05"
32,1,2000-2003,"0,84*","0,83**"
32,1,2004-2007,"1,01","1,16*"
32,1,2008-2011,"0,81**","0,98"
32,1,2012-2014,"0,81**","0,89"
32,1,"Log likelihood
Gamma","-2996,91
0,08***","-2707,90
0,07***"
32,1,Effectif /personnes- périodes,9764/177658,7802/139918
33,1,variables explicatives,Femmes,Hommes
33,1,,rr,
33,1,Enfants encore en vie,"0,88***","0,93***"
33,1,Religion,,
33,1,(réf : traditionnelle),"1,00","1,00"
33,1,Chrétienne,"0,91","0,82***"
33,1,Musulmane,"0,89","0,75***"
33,1,Ethnie,,
33,1,(réf : Bwaba),"1,00","1,00"
33,1,dafing,"0,99","1,00"
33,1,Mossi,"0,70***","0,78***"
33,1,autres,"0,99","0,91"
33,1,Localité de résidence,,
33,1,(réf : rural),"1,00","1,00"
33,1,semi- urbain,"0,88**","1,00"
33,1,Période d’enquête,,
33,1,(réf : 1992-1995),"1,00","1,00"
33,1,1996-1999,"1,47***","1,07"
33,1,2000-2003,"0,86","0,90"
33,1,2004-2007,"1,05","1,31***"
33,1,2008-2011,"0,86*","1,17*"
33,1,2012-2014,"0,87","1,12"
33,1,"Log likelihood
Gamma","-2996,92
0,08***","-2647,94
0,07***"
33,1,Effectif /personnes- périodes,9764/177658,7802/139918
34,1,Variables explicatives,Femmes,,,Hommes,,
34,1,Arrangement résidentiel,Modèle 1,Modèle 2,Modèle 3,Modèle 1,Modèle 2,Modèle 3
34,1,réf (en couple),"1,00","1,00","1,00","1,00","1,00","1,00"
34,1,seul ou avec jeunes dépendants,"2,90***","2,47***","2,44***","3,08***","2,37***","2,32***"
34,1,avec non dépendants,"1,18*","1,07","1,05","1,79***","1,42***","1,41***"
34,1,Interaction avec le temps,,,,,,
34,1,seul ou avec jeunes dépendants,"0,97***","0,98","0,97***","0,98","0,98","0,98"
34,1,avec non dépendants,"0,99","0,99","1,00","0,99*","0,99","0,99*"
34,1,Enfants encore en vie,,"0,89***","0,90***",,"0,94***","0,95***"
34,1,religion,,,,,,
34,1,réf (traditionnelle),,,"1,00",,,"1,00"
34,1,Chrétienne,,,"0,92",,,"0,84***"
34,1,Musulmane,,,"0,9",,,"0,77***"
34,1,Ethnie,,,,,,
34,1,réf (Bwaba),,,"1,00",,,"1,00"
34,1,dafing,,,"1,02",,,"1,04"
34,1,Mossi,,,"0,72***",,,"0,81***"
34,1,autres,,,"1,01",,,"0,95"
34,1,Résidence,,,,,,
34,1,réf (rural),,,"1,00",,,"1,00"
34,1,semi- urbain,,,"0,87***",,,"0,99"
34,1,Période d’enquête,,,,,,
34,1,(réf : 1992-1995),,,"1,00",,,"1,00"
34,1,1996-1999,,,"1,45***",,,"1,07"
34,1,2000-2003,,,"0,86",,,"0,9"
34,1,2004-2007,,,"1,05",,,"1,32***"
34,1,2008-2011,,,"0,85*",,,"1,16"
34,1,2012-2014,,,"0,86",,,"1,09"
34,1,log de la vraisemblance,"-3065,97","-3049,53","-2989, 49","-2760,89","-2682,47","-2639,55"
34,1,Gamma,"0,08***","0,08***","0,08***","0,07***","0,07***","0,07***"
34,1,Effectif /personnes- périodes,"9764/
177658","9764/
177658","9764/
177658","7802/
139918","9764/
177658","7802/
139918"
35,1,Variables explicatives,Femmes,,,,
35,1,Arrangement résidentiel,Modèle 1,Modèle 2,Modèle3,Modèle 4,Modèle 5
35,1,réf (en couple),"1,00","1,00","1,00","1,00","1,00"
35,1,seul ou avec jeunes dépendants,"1,30","1,25","1,24","1,16","1,15"
35,1,avec non dépendants,"1,17","1,12","1,11","1,11","1,10"
35,1,Groupe d’âge,,,,,
35,1,réf (50-59),,"1,00","1,00","1,00","1,00"
35,1,60-69 ans,,"1,08","1,04","1,04","1,03"
35,1,70 et plus,,"1,12","1,04","1,04","1,04"
35,1,Situation d’activité,,,,,
35,1,réf (sans occupation),,,"1,00",,"1,00"
35,1,occupés,,,"0,83*","0,81**","0,81**"
35,1,Ethnie,,,,,
35,1,réf (Bwaba),,,,"1,00","1,00"
35,1,dafing,,,,"0,73***","0,78*"
35,1,Mossi,,,,"0,81*","0,84"
35,1,autres,,,,"0,75**","0,78"
35,1,Résidence,,,,,
35,1,réf (rural),,,,,"1,00"
35,1,semi- urbain,,,,,"1,08"
35,1,Niveau d’éducation,,,,,
35,1,réf (jamais été à l’école),,,,,"1,00"
35,1,a été à l’école,,,,,"0,89"
35,1,Religion,,,,,
35,1,réf (traditionnelle),,,,,"1,00"
35,1,Chrétienne,,,,,"1,06"
35,1,Musulmane,,,,,"0,94"
35,1,Chi carré (degrés de liberté),"3,99(2)","5,05(4)","8,28(5)","19,1(8)","20,80(12)"
35,1,Log likelihood,"-279,20","-278,67","-278,05","-271,65","-270,9"
35,1,Effectif,412,412,412,412,412
36,1,Variables explicatives,Hommes,,,,
36,1,Arrangement résidentiel,Modèle 1,Modèle 2,Modèle 3,Modèle 4,Modèle 3
36,1,réf (en couple),"1,00","1,00","1,00","1,00","1,00"
36,1,seul ou avec jeunes dépendants,"1,98***","1,95***","1,94**","1,92**","1,89**"
36,1,avec non dépendants,"1,60***","1,56***","1,51**","1,49**","1,49**"
36,1,Groupe d’âge,,,,,
36,1,réf (50-59),,"1,00","1,00","1,00","1,00"
36,1,60-69 ans,,"1,62***","1,56**","1,55***","1,55***"
36,1,70 et plus,,"1,77***","1,59**","1,61***","1,55***"
36,1,Situation d’activité,,,,,
36,1,réf (sans occupation),,,"1,00","1,00","1,00"
36,1,occupés,,,"0,67**","0,67**","0,68*"
36,1,Ethnie,,,,,
36,1,réf (Bwaba),,,,"1,00","1,00"
36,1,dafing,,,,"0,80","0,89"
36,1,Mossi,,,,"0,82*","0,88"
36,1,autres,,,,"1,02","1,14"
36,1,Résidence,,,,,
36,1,réf (rural),,,,,"1,00"
36,1,semi- urbain,,,,,"1,00"
36,1,Niveau d’éducation,,,,,
36,1,réf (jamais été à l’école),,,,,"1,00"
36,1,a été à l’école,,,,,"0,82*"
36,1,Religion,,,,,
36,1,réf (traditionnelle),,,,,"1,00"
36,1,Chrétienne,,,,,"0,87"
36,1,Musulmane,,,,,"0,79"
36,1,Chi carré (degrés de liberté),17(2),"39,82(4)","44,64(5)","49,57(8)","54,45(12)"
36,1,Log likelihood,"-238,94","-227,53","-225,12","-222,65","-220,21"
36,1,Effectif,357,357,357,357,357
37,1,Variables explicatives,Femmes,,,,
37,1,Arrangement résidentiel,Modèle 1,Modèle 2,Modèle 3,Modèle 4,Modèle 5
37,1,réf (en couple),"1,00","1,00","1,00","1,00","1,00"
37,1,seul ou avec jeunes dépendants,"1,82**","1,61*","1,60*","1,48","1,47"
37,1,avec non dépendants,"1,16","1,00","0,99","1,00","0,98"
37,1,Groupe d’âge,,,,,
37,1,réf (50-59),,"1,00","1,00","1,00","1,00"
37,1,60-69 ans,,"1,18","1,12","1,12","1,10"
37,1,70 et plus,,"1,49***","1,40**","1,40**","1,38**"
37,1,Situation d’activité,,,,,
37,1,réf (sans occupation),,,"1,00","1,00","1,00"
37,1,occupés,,,"0,82","0,79*","0,80*"
37,1,Ethnie,,,,,
37,1,réf (Bwaba),,,,"1,00","1,00"
37,1,dafing,,,,"0,71***","0,78"
37,1,Mossi,,,,"0,68***","0,73*"
37,1,autres,,,,"0,62***","0,69*"
37,1,Résidence,,,,,
37,1,réf (rural),,,,,"1,00"
37,1,semi- urbain,,,,,"1,06"
37,1,Niveau d’éducation,,,,,
37,1,réf (jamais été à l’école),,,,,"1,00"
37,1,a été à l’école,,,,,"0,93"
37,1,Religion,,,,,
37,1,réf (traditionnelle),,,,,"1,00"
37,1,Chrétienne,,,,,"1,03"
37,1,Musulmane,,,,,"0,87"
37,1,Chi carré (degrés de liberté),"7,81(2)","15,48(4)","17,86(5)","30,44(8)","31,74(12)"
37,1,Log likelihood,"-2799,20","-276,08","-274,89","-268,6","-267,95"
37,1,Effectif,412,412,412,412,412
38,1,Variables explicatives,Hommes,,,,
38,1,Arrangement résidentiel,Modèle 1,Modèle 2,Modèle 3,Modèle 4,Modèle 5
38,1,réf (en couple),"1,00","1,00","1,00","1,00","1,00"
38,1,seul ou avec jeunes dépendants,"2,16***","2,10***","2,09**","1,92**","1,89**"
38,1,avec non dépendants,"1,75***","1,71***","1,65**","1,62**","1,64**"
38,1,Groupe d’âge,,,,,
38,1,réf (50-59),,"1,00","1,00","1,00","1,00"
38,1,60-69 ans,,"1,63***","1,59***","1,59***","1,60***"
38,1,70 et plus,,"1,73***","1,57***","1,67***","1,67***"
38,1,Situation d’activité,,,,,
38,1,réf (sans occupation),,,"1,00","1,00","1,00"
38,1,occupés,,,"0,69","0,71","0,71"
38,1,Ethnie,,,,,
38,1,réf (Bwaba),,,,,"1,00"
38,1,dafing,,,,,"0,71"
38,1,Mossi,,,,,"0,62**"
38,1,autres,,,,,"0,73"
38,1,Résidence,,,,,
38,1,réf (rural),,,,,"1,00"
38,1,semi- urbain,,,,,"1,09"
38,1,Niveau d’éducation,,,,,
38,1,réf (jamais été à l’école),,,,,"1,00"
38,1,a été à l’école,,,,,"1,04"
38,1,Religion,,,,,
38,1,réf (traditionnelle),,,,,"1,00"
38,1,Chrétienne,,,,,"0,68*"
38,1,Musulmane,,,,,"0,74"
38,1,Chi carré (degrés de liberté),"13,12(2)","26,75(4)","29,40(5)","37,44(8)","41,22(12)"
38,1,Log likelihood,"-230,18","-223,37","-222,04","-218,02","-216,14"
38,1,Effectif,357,357,357,357,357
