page,table_id,col_1,col_2,col_3,col_4
4,1,,Toiles de lin,Étoffes de laine,Total
4,1,1827,"2,2","4,2","6,4"
4,1,1844,"1,2","2,0","3,2"
4,1,1851-1852,"1,0","1,8","2,8"
4,1,1860-1861,"0,9","1,9","2,8"
8,1,,Morin,,,Villiers,,,,,,"Blanchard
& Wales",Dewar,,
8,1,,1830,1840,1847,1830,1840,1852,1857,1862,1867,1840,1840,1852,1857
8,1,"Nombre
de clients
achetant des
marchandises",296,403,394,194,382,250,351,389,319,151,376,478,400
8,1,"Valeur des
marchandises
en $",2110,2204,2248,1180,4915,1791,3569,4521,3738,1969,4162,5074,4457
8,1,"Valeur moyenne
des achats
par client en $","7,1","5,5","5,7","6,1","12,9","7,2","10,2","11,6","11,7","13,0","11,1","10,6","11,1"
10,1,,Morin,,,Villiers,,,,,,"Blanchard
&
Wales",Dewar,,
10,1,,1830,1840,1847,1830,1840,1852,1857,1862,1867,1840,1840,1852,1857
10,1,Valeur totale en $,474,457,464,352,1455,550,903,1566,1261,480,1267,1010,870
10,1,En % des marchandises,"22,5","20,7","20,7","29,8","29,6","30,7","25,3","34,9","33,7","24,4","30,4","19,9","19,5"
10,1,Nombre d’acheteurs,141,172,153,96,298,166,242,287,220,102,208,206,175
10,1,"Nombre d’acheteurs
en % des clients","47,6","42,7","38,8","49,5",78,"66,4","68,9","73,8",69,"67,6","55,2","43,5","43,7"
10,1,$ par acheteur,"3,36","2,66","3,04","3,66","4,88","3,31","3,73","5,46","5,73","4,76","6,1","4,9","4,97"
10,1,Quantités (verges),1006,1265,1323,860,6089,2701,4495,6814,4189,1837,4193,4736,3804
10,1,Nombre d’acheteurs1,138,168,151,93,295,164,238,280,219,99,206,204,173
10,1,Verges par acheteur,"7,3","7,5","8,8","9,3","20,6","16,5","18,9","24,3","19,1","18,6","20,32","23,2",22
10,1,Verges par $,"2,1","2,8","2,9","2,4","4,2","4,9","5,0","4,4","3,3","3,8","3,3","4,7","4,4"
12,1,,1830,,,1840,,,1847,,
12,1,,Étoffe,% N,% Q,Étoffe,% N,% Q,Étoffe,% N,% Q
12,1,Morin,coton,"48,6","17,4",coton,"49,4","22,0",coton,"62,9","31,4"
12,1,,toile,"30,7","8,1",batiste,"28,6","8,5",batiste,"25,8","7,4"
12,1,,drap,"30,7","8,6",indienne,"27,4","21,7",futaine,"25,7","6,0"
12,1,,indienne,"19,3","10,4",toile,25,"8,6",toile,"25,2","5,0"
12,1,,flanelle,20,"8,2",futaine,"23,2","9,0",indienne,"21,9","16,6"
12,1,,étoffe,"15,7","6,0",,,,,,
12,1,Villiers,coton,"57,0","20,1",coton,"77,3",26,,,
12,1,,drap,"36,6","10,2",indienne,"66,8","33,8",,,
12,1,,toile,"33,3","6,8",batiste,"46,8","4,8",,,
12,1,,indienne,"29,0","27,9",futaine,"40,0","6,3",,,
12,1,,flanelle,"25,8","5,3",soie,"37,7","2,4",,,
